-239,1627330338.358443
-230,1627330338.359059
-230,1627330338.359675
-230,1627330338.360286
-230,1627330338.360897
-230,1627330338.361508
-237,1627330338.362119
-237,1627330338.362728
-239,1627330338.363339
-239,1627330338.363955
-239,1627330338.36457
-239,1627330338.365182
-232,1627330338.365794
-232,1627330338.366405
-232,1627330338.367016
-232,1627330338.367626
-236,1627330338.368239
-236,1627330338.368849
-234,1627330338.36946
-234,1627330338.37007
-238,1627330338.370679
-238,1627330338.371291
-237,1627330338.371902
-237,1627330338.372515
-234,1627330338.373125
-234,1627330338.373739
-235,1627330338.374351
-235,1627330338.37496
-233,1627330338.375572
-233,1627330338.376181
-233,1627330338.376793
-234,1627330338.377406
-234,1627330338.378014
-222,1627330338.378625
-222,1627330338.379235
-239,1627330338.379846
-239,1627330338.380456
-223,1627330338.381067
-223,1627330338.38168
-240,1627330338.382291
-240,1627330338.382907
-229,1627330338.383519
-229,1627330338.384218
-234,1627330338.384831
-234,1627330338.385441
-233,1627330338.386055
-233,1627330338.386665
-244,1627330338.387276
-244,1627330338.387886
-241,1627330338.389259
-237,1627330338.389877
-237,1627330338.390488
-240,1627330338.3911
-240,1627330338.391708
-238,1627330338.392318
-238,1627330338.392935
-237,1627330338.393628
-237,1627330338.394256
-227,1627330338.394868
-227,1627330338.39548
-237,1627330338.39609
-237,1627330338.396699
-240,1627330338.397307
-240,1627330338.397917
-229,1627330338.398527
-229,1627330338.399138
-234,1627330338.39975
-234,1627330338.40036
-230,1627330338.40097
-230,1627330338.401582
-230,1627330338.402194
-235,1627330338.402804
-235,1627330338.403414
-238,1627330338.404109
-238,1627330338.404724
-236,1627330338.405333
-236,1627330338.405946
-238,1627330338.406556
-238,1627330338.407165
-243,1627330338.407774
-243,1627330338.408383
-233,1627330338.408993
-233,1627330338.409603
-238,1627330338.410214
-238,1627330338.410824
-232,1627330338.411435
-232,1627330338.412046
-240,1627330338.412655
-240,1627330338.413267
-230,1627330338.413879
-230,1627330338.414488
-240,1627330338.415098
-240,1627330338.415708
-228,1627330338.416321
-228,1627330338.416932
-242,1627330338.417546
-242,1627330338.418154
-241,1627330338.418766
-241,1627330338.419378
-241,1627330338.419989
-233,1627330338.42063
-233,1627330338.421244
-236,1627330338.421856
-236,1627330338.422466
-235,1627330338.423076
-235,1627330338.42369
-235,1627330338.424298
-235,1627330338.42491
-234,1627330338.425521
-234,1627330338.426128
-237,1627330338.42674
-237,1627330338.42735
-237,1627330338.427962
-237,1627330338.428573
-244,1627330338.429183
-244,1627330338.429793
-244,1627330338.430406
-244,1627330338.431025
-228,1627330338.431635
-228,1627330338.432246
-219,1627330338.432856
-219,1627330338.433466
-242,1627330338.434159
-242,1627330338.434769
-222,1627330338.435381
-222,1627330338.435991
-240,1627330338.436604
-240,1627330338.437216
-240,1627330338.437827
-233,1627330338.43844
-233,1627330338.439051
-231,1627330338.439661
-231,1627330338.44027
-230,1627330338.440881
-230,1627330338.441493
-234,1627330338.442105
-234,1627330338.442716
-242,1627330338.443327
-242,1627330338.443941
-235,1627330338.444596
-235,1627330338.445209
-242,1627330338.445821
-242,1627330338.446432
-231,1627330338.447042
-231,1627330338.447652
-239,1627330338.448264
-239,1627330338.448876
-224,1627330338.449488
-224,1627330338.450101
-231,1627330338.450712
-231,1627330338.451321
-226,1627330338.451935
-226,1627330338.452544
-239,1627330338.453158
-239,1627330338.453771
-235,1627330338.454382
-235,1627330338.454992
-235,1627330338.455602
-232,1627330338.456214
-232,1627330338.456823
-233,1627330338.457437
-233,1627330338.458046
-237,1627330338.458657
-237,1627330338.459274
-242,1627330338.45989
-242,1627330338.460501
-232,1627330338.461114
-232,1627330338.461725
-230,1627330338.462335
-230,1627330338.462945
-232,1627330338.463641
-232,1627330338.464255
-231,1627330338.464864
-231,1627330338.465474
-248,1627330338.466086
-248,1627330338.466699
-229,1627330338.46731
-229,1627330338.467922
-240,1627330338.468532
-240,1627330338.469151
-240,1627330338.469766
-240,1627330338.470375
-228,1627330338.470986
-228,1627330338.471596
-239,1627330338.472205
-239,1627330338.472815
-239,1627330338.473425
-238,1627330338.474119
-232,1627330338.474731
-232,1627330338.475342
-232,1627330338.475953
-234,1627330338.476563
-234,1627330338.477176
-242,1627330338.477787
-242,1627330338.478401
-225,1627330338.479011
-225,1627330338.479622
-233,1627330338.480234
-233,1627330338.480846
-238,1627330338.481458
-238,1627330338.482068
-247,1627330338.482702
-247,1627330338.483313
-236,1627330338.483926
-236,1627330338.484539
-227,1627330338.485149
-227,1627330338.485761
-238,1627330338.486372
-238,1627330338.48698
-234,1627330338.487595
-234,1627330338.488206
-219,1627330338.488819
-219,1627330338.489429
-231,1627330338.490039
-231,1627330338.490649
-234,1627330338.491258
-234,1627330338.491871
-234,1627330338.492482
-235,1627330338.493096
-235,1627330338.493708
-230,1627330338.494323
-230,1627330338.494938
-230,1627330338.495549
-230,1627330338.496161
-243,1627330338.496772
-243,1627330338.497382
-237,1627330338.497992
-237,1627330338.498602
-239,1627330338.499214
-239,1627330338.499825
-245,1627330338.500437
-245,1627330338.501048
-242,1627330338.50166
-242,1627330338.502272
-236,1627330338.502884
-236,1627330338.503494
-241,1627330338.504182
-241,1627330338.504792
-229,1627330338.505403
-229,1627330338.506012
-235,1627330338.506624
-235,1627330338.507241
-240,1627330338.507852
-240,1627330338.508463
-235,1627330338.509075
-235,1627330338.509688
-235,1627330338.510298
-241,1627330338.510912
-241,1627330338.511522
-243,1627330338.512133
-243,1627330338.512745
-234,1627330338.513355
-234,1627330338.51397
-239,1627330338.514582
-239,1627330338.515194
-231,1627330338.515806
-231,1627330338.516417
-235,1627330338.517032
-235,1627330338.517643
-240,1627330338.518255
-240,1627330338.518864
-238,1627330338.51948
-238,1627330338.520095
-236,1627330338.520707
-236,1627330338.521319
-232,1627330338.52193
-232,1627330338.522542
-234,1627330338.523155
-234,1627330338.523769
-239,1627330338.524381
-239,1627330338.524993
-237,1627330338.525605
-237,1627330338.526213
-237,1627330338.526823
-230,1627330338.527434
-230,1627330338.528045
-242,1627330338.528657
-242,1627330338.529268
-241,1627330338.529877
-241,1627330338.530488
-229,1627330338.531096
-229,1627330338.53171
-222,1627330338.532319
-222,1627330338.532931
-236,1627330338.533608
-236,1627330338.534229
-238,1627330338.534842
-238,1627330338.535453
-231,1627330338.536067
-231,1627330338.536677
-237,1627330338.537288
-237,1627330338.5379
-239,1627330338.53851
-239,1627330338.539121
-233,1627330338.539732
-233,1627330338.540343
-239,1627330338.540951
-239,1627330338.54156
-241,1627330338.542171
-241,1627330338.542781
-241,1627330338.543392
-229,1627330338.54407
-236,1627330338.54471
-236,1627330338.545375
-242,1627330338.545986
-242,1627330338.546595
-242,1627330338.547206
-237,1627330338.548581
-237,1627330338.5492
-236,1627330338.549813
-236,1627330338.550425
-236,1627330338.551034
-237,1627330338.551648
-237,1627330338.552258
-240,1627330338.55287
-240,1627330338.553479
-242,1627330338.554185
-242,1627330338.5548
-242,1627330338.55541
-242,1627330338.556022
-236,1627330338.556631
-236,1627330338.557242
-231,1627330338.557854
-231,1627330338.558471
-234,1627330338.559085
-234,1627330338.559695
-242,1627330338.560304
-242,1627330338.560915
-229,1627330338.561523
-229,1627330338.562133
-238,1627330338.562743
-238,1627330338.563355
-243,1627330338.563969
-243,1627330338.56458
-234,1627330338.565194
-234,1627330338.565805
-237,1627330338.566416
-237,1627330338.567026
-233,1627330338.567635
-233,1627330338.568246
-232,1627330338.568857
-232,1627330338.56947
-232,1627330338.57008
-230,1627330338.570691
-230,1627330338.571301
-236,1627330338.571911
-236,1627330338.572522
-242,1627330338.57313
-242,1627330338.573743
-230,1627330338.574353
-230,1627330338.574962
-237,1627330338.575574
-237,1627330338.576182
-241,1627330338.576794
-241,1627330338.577405
-245,1627330338.578017
-245,1627330338.578627
-241,1627330338.579237
-241,1627330338.57985
-234,1627330338.580458
-234,1627330338.581069
-233,1627330338.581678
-233,1627330338.582288
-236,1627330338.582897
-236,1627330338.583506
-239,1627330338.584198
-239,1627330338.584809
-237,1627330338.585417
-237,1627330338.586029
-237,1627330338.586639
-228,1627330338.587252
-228,1627330338.587863
-233,1627330338.588474
-233,1627330338.589082
-231,1627330338.58969
-231,1627330338.590303
-237,1627330338.590913
-237,1627330338.591525
-234,1627330338.592135
-234,1627330338.592744
-238,1627330338.593355
-238,1627330338.593967
-238,1627330338.594581
-238,1627330338.595191
-235,1627330338.595804
-235,1627330338.596412
-229,1627330338.597022
-229,1627330338.597635
-236,1627330338.598244
-236,1627330338.598857
-230,1627330338.599466
-230,1627330338.600076
-234,1627330338.600686
-234,1627330338.601297
-234,1627330338.601909
-235,1627330338.602522
-235,1627330338.603134
-239,1627330338.603747
-239,1627330338.604357
-229,1627330338.604969
-229,1627330338.60558
-238,1627330338.606192
-238,1627330338.606802
-234,1627330338.607437
-234,1627330338.608048
-233,1627330338.608658
-233,1627330338.609269
-239,1627330338.60988
-239,1627330338.610491
-240,1627330338.611101
-240,1627330338.611712
-237,1627330338.612324
-237,1627330338.612936
-237,1627330338.613618
-237,1627330338.614234
-237,1627330338.614846
-237,1627330338.615463
-237,1627330338.616074
-237,1627330338.616687
-235,1627330338.617298
-235,1627330338.617907
-235,1627330338.618515
-235,1627330338.619125
-233,1627330338.619739
-233,1627330338.620347
-233,1627330338.62096
-235,1627330338.62157
-235,1627330338.622189
-223,1627330338.622802
-223,1627330338.623415
-241,1627330338.624099
-241,1627330338.624714
-239,1627330338.625328
-239,1627330338.625942
-223,1627330338.626553
-223,1627330338.627167
-237,1627330338.627781
-237,1627330338.628391
-234,1627330338.629002
-234,1627330338.629614
-234,1627330338.630227
-234,1627330338.630838
-243,1627330338.63145
-243,1627330338.63206
-237,1627330338.63267
-237,1627330338.633282
-240,1627330338.633897
-240,1627330338.634513
-237,1627330338.635123
-237,1627330338.635735
-235,1627330338.636345
-235,1627330338.636955
-234,1627330338.637567
-234,1627330338.638178
-234,1627330338.63879
-241,1627330338.639399
-241,1627330338.640009
-236,1627330338.640622
-236,1627330338.641232
-234,1627330338.641847
-234,1627330338.642457
-224,1627330338.643067
-224,1627330338.64368
-233,1627330338.64429
-233,1627330338.644902
-228,1627330338.645513
-228,1627330338.646164
-237,1627330338.646775
-237,1627330338.647384
-232,1627330338.647996
-232,1627330338.648607
-232,1627330338.649217
-232,1627330338.649833
-239,1627330338.650445
-239,1627330338.651056
-240,1627330338.651666
-240,1627330338.652278
-227,1627330338.652887
-227,1627330338.6535
-233,1627330338.654185
-233,1627330338.654796
-234,1627330338.65541
-234,1627330338.656022
-236,1627330338.656637
-236,1627330338.657247
-236,1627330338.657857
-233,1627330338.658469
-233,1627330338.659085
-242,1627330338.659699
-242,1627330338.660316
-232,1627330338.660926
-232,1627330338.661537
-237,1627330338.662147
-237,1627330338.662759
-234,1627330338.66337
-234,1627330338.664063
-229,1627330338.664675
-229,1627330338.665288
-235,1627330338.665899
-235,1627330338.666509
-235,1627330338.66712
-235,1627330338.667731
-236,1627330338.668341
-236,1627330338.668953
-233,1627330338.66961
-233,1627330338.670223
-238,1627330338.670835
-238,1627330338.671447
-225,1627330338.672057
-225,1627330338.672668
-238,1627330338.673283
-238,1627330338.673896
-232,1627330338.674508
-232,1627330338.675122
-238,1627330338.675735
-238,1627330338.676348
-240,1627330338.676957
-240,1627330338.677569
-240,1627330338.678179
-238,1627330338.678789
-238,1627330338.679397
-237,1627330338.680007
-237,1627330338.680618
-239,1627330338.681229
-239,1627330338.68184
-233,1627330338.68245
-233,1627330338.68306
-239,1627330338.683674
-239,1627330338.684286
-236,1627330338.684898
-236,1627330338.685508
-245,1627330338.68612
-245,1627330338.686732
-222,1627330338.687343
-222,1627330338.687955
-235,1627330338.688567
-235,1627330338.689179
-232,1627330338.68979
-232,1627330338.6904
-235,1627330338.691014
-235,1627330338.691624
-230,1627330338.692237
-230,1627330338.692847
-230,1627330338.693459
-232,1627330338.69415
-226,1627330338.694761
-226,1627330338.695373
-226,1627330338.695984
-234,1627330338.696596
-234,1627330338.697206
-243,1627330338.697816
-243,1627330338.698432
-232,1627330338.699043
-232,1627330338.699661
-242,1627330338.700276
-242,1627330338.700887
-238,1627330338.7015
-238,1627330338.702112
-235,1627330338.702724
-235,1627330338.703335
-241,1627330338.703946
-241,1627330338.70455
-227,1627330338.705155
-227,1627330338.705763
-241,1627330338.706369
-237,1627330338.707717
-237,1627330338.708325
-242,1627330338.708933
-242,1627330338.709538
-234,1627330338.710143
-234,1627330338.710746
-230,1627330338.711351
-230,1627330338.711957
-234,1627330338.712561
-234,1627330338.713166
-234,1627330338.713811
-240,1627330338.714426
-240,1627330338.715038
-234,1627330338.715649
-234,1627330338.716264
-228,1627330338.716875
-228,1627330338.717485
-242,1627330338.718096
-242,1627330338.718705
-235,1627330338.719318
-235,1627330338.719928
-235,1627330338.72054
-235,1627330338.72115
-237,1627330338.721761
-237,1627330338.722371
-236,1627330338.722981
-236,1627330338.723669
-232,1627330338.724281
-232,1627330338.724894
-230,1627330338.725503
-230,1627330338.726114
-234,1627330338.726726
-234,1627330338.727336
-219,1627330338.727948
-219,1627330338.728559
-228,1627330338.72917
-228,1627330338.729783
-230,1627330338.730393
-230,1627330338.731005
-230,1627330338.731616
-238,1627330338.732254
-238,1627330338.732866
-234,1627330338.733479
-234,1627330338.734162
-232,1627330338.734775
-232,1627330338.735386
-241,1627330338.735999
-241,1627330338.736612
-233,1627330338.737247
-233,1627330338.737857
-228,1627330338.738469
-228,1627330338.739082
-239,1627330338.739693
-239,1627330338.740303
-233,1627330338.740914
-233,1627330338.74154
-235,1627330338.74215
-235,1627330338.742761
-240,1627330338.743372
-240,1627330338.744047
-233,1627330338.744661
-233,1627330338.745272
-241,1627330338.745881
-241,1627330338.74649
-237,1627330338.747102
-237,1627330338.747716
-237,1627330338.748327
-237,1627330338.748939
-239,1627330338.749549
-239,1627330338.750161
-236,1627330338.750773
-236,1627330338.751385
-239,1627330338.751998
-239,1627330338.752608
-239,1627330338.753219
-234,1627330338.753832
-234,1627330338.754442
-241,1627330338.755057
-241,1627330338.75567
-235,1627330338.756281
-235,1627330338.756892
-246,1627330338.757504
-246,1627330338.758117
-236,1627330338.758728
-236,1627330338.75935
-233,1627330338.759972
-233,1627330338.760584
-242,1627330338.761196
-242,1627330338.761808
-239,1627330338.762421
-239,1627330338.763032
-234,1627330338.763654
-234,1627330338.764266
-235,1627330338.764877
-235,1627330338.76549
-224,1627330338.766101
-224,1627330338.766715
-231,1627330338.767325
-231,1627330338.767938
-231,1627330338.768549
-231,1627330338.769162
-231,1627330338.769774
-236,1627330338.770385
-236,1627330338.770995
-236,1627330338.771605
-236,1627330338.772215
-236,1627330338.772829
-236,1627330338.77344
-244,1627330338.774129
-244,1627330338.774742
-226,1627330338.775356
-226,1627330338.77597
-241,1627330338.77658
-241,1627330338.777193
-234,1627330338.777805
-234,1627330338.778415
-236,1627330338.779027
-236,1627330338.779638
-237,1627330338.78025
-237,1627330338.780861
-231,1627330338.781471
-231,1627330338.782081
-227,1627330338.782691
-227,1627330338.783303
-236,1627330338.783915
-236,1627330338.784527
-228,1627330338.785137
-228,1627330338.785748
-240,1627330338.78636
